Time Difference,user.screen_name
03:10:10,emthma
03:10:25,yaoyuanfarawhy
03:10:25,hockeyCHFAN31
03:10:26,RealDealOneill9
03:10:32,UrvishWayne
03:10:36,lewisgOLED
03:10:37,Karadymos
03:10:42,DocsionJonay
03:10:42,zult1337
03:10:43,mody_amry
03:10:51,FerociousNinja
03:11:08,KubenaJan1
03:11:09,jcorrenti13
03:11:10,landrysooner
03:11:16,Cwmay76
03:11:18,GuidoKnoll
03:11:20,DefazioJc
03:11:22,handerrekent
03:11:36,Jsmith7115
03:11:39,Rabbit_Comix
03:11:53,dantereyes115
03:11:54,mariuszfryta
03:12:01,s3hah
03:12:11,RichardGWeller
03:12:13,frnkrny
03:12:15,bnloch
03:12:20,rgtanski
03:12:22,superpeat20001
03:12:23,Ebarinas_l
03:12:25,VadymKravets
03:12:26,TherapyOTR
03:12:29,anotherAlvin
03:12:29,motzbock
03:12:30,Garry_son12
03:12:32,GR16122000
03:12:39,JamesBrown_2297
03:12:39,Mr___Cappuccino
03:12:56,paulkevin_chen
03:12:56,kommandantbrons
03:13:04,davidpinha
03:13:04,HynekS
03:13:07,BrewskyTheBear
03:13:10,d_cristian_f
03:13:14,BrokenBroom5
03:13:14,stehusky89
03:13:15,sathwik_munna
03:13:29,TJ_Domrow
03:13:30,heck1218
03:13:31,SayujSayujsh
03:13:35,JJP3T3R5
03:13:52,Jerum_
03:13:57,JoakimBjorling
03:14:11,JackRoyle01
03:14:16,Erniebernle10
03:14:14,Fede282
03:14:17,MNikko92
03:14:27,Buffering33
03:14:35,Pri_Lindsay
03:14:40,hungrybynature_
03:14:44,Man0lator
03:14:51,breaman
03:14:55,bl00112
03:15:06,realtemp
03:15:07,RicardoCardens
03:15:11,JayhonHR
03:15:14,TAILzOG
03:15:34,Purdonc1
03:15:36,vaye_jake
03:15:49,iBlueberryFX
03:15:50,ZoltanGB
03:15:56,McChaman
03:16:10,breaman
03:16:20,sirrandoom
03:16:25,martin_buch_dk
03:16:25,JayhonHR
03:16:31,DMadeford
03:16:34,Murthyy
03:16:35,stanakis
03:16:38,Peterr_Tran
03:16:39,YoYoGuyPVPYT
03:16:40,jayarmc
03:16:43,SreehariZZ
03:16:46,kielkerbeekiel
03:16:48,matancohen6
03:16:49,jabberwock3320
03:16:49,TitansWillis
03:16:49,thespidder
03:16:58,Tobias_ce
03:17:02,isaac_wing
03:17:03,Dani_LI_Millz
03:17:06,planetsarecool
03:17:09,theelitebucket
03:17:27,KalonGluch
03:17:29,_SergioLuna
03:17:30,diogonovaes
03:17:33,joshua_jangu
03:17:33,NoelSilent
03:17:39,VicceB
03:17:47,55736
03:17:48,frooktoviy
03:17:47,DaviesGwilym
03:17:50,santyguzman214
03:17:51,jenBowKirEating
03:17:51,420memeoftheday
03:17:51,BelgischBeest
03:17:53,irracionalismo
03:17:53,sheerms
03:17:59,Mohamed__Baggy
03:18:02,11Velez11
03:18:05,saamir_ansari
03:18:10,SKurtev91
03:18:19,magerberich
03:18:20,EthanGrabel
03:18:25,AntonioSlam
03:19:11,MohamedVallMOHA
03:19:12,Joobuzz1
03:19:19,bolmpasisv
03:19:20,jaypeatweets
03:19:24,tylerberry26
03:19:25,Nebulashades
03:19:26,ehgru
03:19:34,alxflknr
03:19:36,L020395
03:19:36,ryantwomey290
03:19:38,mani677
03:19:42,Attinderkahlon
03:19:44,masih2020
03:19:52,atchisonwc
03:19:54,fwoodruffe
03:20:06,Nathprinzi
03:20:11,AzkaKautsar_
03:20:21,ThibautLeys
03:20:24,gonens
03:20:29,brzyszkiewicz
03:20:32,handofid
03:20:32,DvydZ
03:20:34,adriangor12
03:20:36,awsomechairand
03:20:37,martino1606
03:20:42,MaijalaMatthew
03:20:43,H1_5_2_U
03:20:59,GeorgeNoakes5
03:21:01,Jackthekidrs041
03:21:03,DiaanaaAxendria
03:21:04,wakeministrycc
03:21:10,rtsrds
03:21:16,weeklyblog16
03:21:18,Shiny_Ben
03:21:18,AlwaysSunnyH2
03:21:21,rarescostin
03:21:26,Steviemaes
03:21:32,sakarianders
03:21:32,A_REFAEY
03:21:33,agentemes613
03:21:40,arthurlaurijsse
03:21:53,AK341
03:22:05,JantsanN
03:22:10,nithishgangavel
03:22:11,ilhan_alien
03:22:23,copperkidrl
03:22:28,ErikaBernal13
03:22:29,Majcus
03:22:32,kid_darkness23
03:22:36,500kasper
03:22:41,SilverSchaller
03:22:44,curlyq22
03:22:44,leebickmtu
03:22:47,TheREALsheev
03:23:06,BrownyDark
03:23:10,haider_nathani
03:23:10,SixSage_
03:23:14,jnieuwdorp
03:23:17,erickdj2010
03:23:36,sgerolio
03:23:40,kilroyTweetBot
03:23:40,kieran1500
03:23:45,VoHiYo97
03:23:53,CristianF1993
03:23:53,FeverishEricito
03:23:55,tweetnialbert
03:23:56,Dungeonslavina
03:24:09,mateutr
03:24:09,mohamme92780956
03:24:10,mragsac
03:24:17,maryjmr
03:24:17,marko19907
03:24:20,jeppan123
03:24:25,NaySoftware
03:24:32,JuliGutty
03:24:47,DannysSpot
03:24:49,leobistrot
03:24:58,mbirari
03:24:58,Ajuxy
03:24:59,tiagocajimo
03:25:00,arjun_saha
03:25:36,iBhargavD
03:25:37,najimagination
03:25:38,donnymyke
03:25:39,Hamza786Iqbal
03:25:54,BLACKGUY3565
03:26:00,gentleman192
03:26:01,wja1202
03:26:03,RJTM1992
03:26:09,nichyia
03:26:17,JayA4991
03:26:17,Sztank66
03:26:21,artificialnonse
03:26:28,lt7e
03:26:43,Eddyyozombie
03:26:44,mirzaaganovic
03:26:50,XbiggboyX
03:27:00,rockers2176
03:27:09,jevel
03:27:17,tiagoxleal
03:27:17,packersput
03:27:17,imnotblacked
03:27:27,jubrown5980
03:27:29,athingunique
03:27:30,theghost754
03:27:31,Uriah_VdW
03:27:42,Ghost15x
03:27:44,DiegoBrazzoduro
03:27:51,_Hoyr
03:27:51,Ruiisuuu
03:27:53,SpAxRaY
03:27:54,RINADesigns
03:28:02,_JuniorLeonel
03:28:05,Fako_vp
03:28:07,Helms02
03:28:35,NawinPal
03:28:39,jon12345689
03:28:49,Davidshaa1
03:28:55,GoldenPlayzMc
03:28:56,0five0seven
03:29:10,MarcelinoRhesa
03:29:11,donovan_365
03:29:12,Minorole_Jun
03:29:14,vines_brandon
03:29:15,Vertigo_Tech
03:29:16,Crillmeister
03:29:19,fcshong001
03:29:23,JOsborne470
03:29:23,Mukeyla
03:29:24,Matttang299
03:29:28,KugaTrigger
03:29:30,neumann999
03:29:39,rishard6AM
03:29:46,nickk_gregory_
03:29:48,geofss92
03:29:50,WojtekAntonik
03:29:53,vadan_george
03:29:56,TronikBob
03:30:05,Milan_Cvejic_
03:30:06,jacopocaj
03:30:17,jahastings_1640
03:30:29,SpaceshipCapt
03:30:30,SilveriX_VJ
03:30:32,Buddenbloom
03:30:39,malborby
03:30:41,Milan_Cvejic_
03:30:47,neiuh
03:30:49,LegendarySurge
03:30:57,PotatOS_Andrew
03:31:04,tusaknikola
03:31:04,josephnoto30
03:31:04,mujmraka
03:31:05,munkymagic9
03:31:13,limi202
03:31:13,Jonathanz111
03:31:16,r0min012
03:31:37,ivogolub
03:31:39,Recon658
03:31:39,J_RSORIANO
03:31:41,IbnLjuca
03:31:48,Its_Murf
03:31:52,Hyperive
03:31:55,analgore
03:31:55,GabrielBerdar
03:31:57,Demetrius_dot
03:31:58,DanielPahlin
03:31:59,mailakgaram1
03:32:02,shamirCarrillo1
03:32:06,eldipt
03:32:07,F_Niceiceice
03:32:08,Levi_ZX
03:32:19,paulinovick
03:32:29,carlosmunioz1
03:32:36,jon_ramer
03:32:38,TechProIlya
03:32:38,RamonDonnell
03:32:40,SremmDavid
03:32:42,hipineda
03:32:43,Carotcakee
03:32:50,karan199z
03:33:07,haaliibaay
03:33:14,NiEck90
03:33:19,krakerjaxz
03:33:22,tusaknikola
03:33:23,kevinmarco8
03:33:26,ChrMouritsen
03:33:29,GaryDiaz19
03:33:34,JohnJohnSong
03:33:41,andreasadk16
03:33:55,pranavakamath
03:33:55,DerAndy78
03:33:57,nightserver
03:34:05,GilbertoH22
03:34:24,auser56
03:34:28,cricarbajal365
03:34:38,alganovis
03:34:40,mic_morg
03:34:42,imabdullahQ
03:34:51,LenhartRedford
03:35:15,chandyChristian
03:35:25,BaranyiEndre
03:35:32,joserobles222
03:35:33,Eoten
03:35:34,Tyrannic_Rogue
03:35:35,haikalfahimi_
03:35:45,jonbeachy
03:36:04,Nuoc_Man
03:36:07,nicook007
03:36:09,pyrogoggles
03:36:11,tarun_tas
03:36:14,rajanagu
03:36:18,eugenemarten
03:36:19,ArijitGhosh96
03:36:21,JohanArnberg
03:36:30,a_nunes0
03:36:46,CasualShopper
03:36:59,szalabekneb
03:37:02,DuncanTCK
03:37:18,dylanmrose
03:37:25,JuanGon01
03:37:40,chrisboomhower
03:37:51,newbieboka
03:37:52,hihtravelnp
03:38:04,Raatzy17
03:38:05,JacobSyren
03:38:10,eizbear
03:38:19,KSavs
03:38:30,jellyjnca
03:38:31,chilipalmer1313
03:38:34,Yakarin13
03:38:36,gossip_ltr
03:38:39,SultanAb7
03:38:41,mlambarena
03:38:42,colepsified
03:38:48,Hugostuff07
03:38:59,Shayn786
03:39:01,quarterpasttwo
03:39:02,Legacy_Firearms
03:39:03,Bscott87Scott
03:39:07,vic_dalminojr
03:39:09,MrPaco116
03:39:14,Legacy_Firearms
03:39:14,Legacy_Firearms
03:39:23,Dantide221
03:39:27,joshbullets
03:39:37,81ptsBlack
03:39:46,TonyRodz17
03:39:46,asianbrother408
03:39:57,rohan228
03:39:57,BarryCSGO
03:40:06,YevgenSilantyev
03:40:20,Goodrun91
03:40:24,AnthonysPonce24
03:40:24,ThijsVanMieghem
03:40:29,iherbjr
03:40:30,Benakaraj99
03:40:37,hash1malmalki
03:40:39,Kilo79er
03:40:40,PauliusZ
03:40:45,MateoRiochif
03:40:54,ICruz787
03:40:54,Finally_Taylor
03:40:55,david23V15
03:41:02,karthik_dchy
03:41:06,AndrewChan416
03:41:07,BYTECUT
03:41:11,josip_pavlic22
03:41:14,Itamardadash
03:41:36,M_O_Merghani
03:41:37,v1d4rr
03:41:41,xlc1987
03:41:49,JansenBarroso
03:41:52,0Gardo
03:41:53,Dr_3ggselent
03:41:55,RobertFrig
03:42:11,cesarg0519
03:42:10,msroshankumar
03:42:16,astrosoeren
03:42:22,kenneth_rusli
03:42:32,CrispyGhast101
03:42:34,whereAld0
03:42:35,morgan_tuohy
03:42:39,ice_cubeV
03:42:43,kenichiedberty
03:42:45,jmen1213
03:42:47,DonAtPoundCS
03:42:48,soundvisionfilm
03:42:52,AnthroPotato
03:42:58,dylan_jamieson
03:43:10,DimitrisPale
03:43:12,ethanmabunay
03:43:11,Akshar_Shrivats
03:43:23,ocarex123
03:43:23,NinjaEcurb
03:43:26,_Accrely
03:43:30,rsergioer
03:43:37,synergix11
03:43:37,ale_joc
03:43:38,LanceZhou7
03:43:38,marcgualvives
03:43:39,wiryears
03:43:53,ShaXell_
03:43:53,Ivissonneris
03:43:55,LanceZhou7
03:44:02,Proph1Y3
03:44:15,kyang0317
03:44:30,MichaelAtella
03:44:32,coeliel
03:44:42,MathiasSkinstad
03:45:15,Grimhreaper
03:45:28,LauritsPoulsen
03:45:29,Rock_n_B
03:45:31,VoidPoro
03:45:33,chrome_nebula
03:45:37,AppaMunch
03:45:41,thuuzu
03:45:45,mckeemichaelw
03:45:52,Luk3_2706
03:45:58,FiscalRacing
03:46:01,withhkenny
03:46:09,MDGANGSTAR
03:46:10,mugomutuota
03:46:17,jonathan23198
03:46:20,BEACHEDAWHALE
03:46:23,Manuel42K
03:46:26,meijertom9
03:46:26,pulakprajit
03:46:32,Tolik138
03:46:34,ToastyNarwhals
03:46:40,Cheeky_Kea
03:46:45,JanosLitkei
03:47:11,D_Niggy
03:47:22,atomine_muse
03:47:22,CloaBlue
03:47:36,MarkShan97
03:47:45,charliehustle23
03:47:47,CACAW_MOOSe
03:48:05,DominikKabala
03:48:09,Real_iPlayDis
03:48:26,UliSmackAhoe
03:48:37,Reeevak
03:48:38,connorhughes26
03:48:39,JerryBrush101
03:48:47,tolitsm528
03:48:49,jollyroger099
03:48:52,don_lukose
03:48:58,Thegameplaysnl
03:48:59,SantiMartinn
03:49:00,RiC_ToS
03:49:01,Fcobalml
03:49:13,Weatherly2011
03:49:15,HenningerJesse
03:49:24,BerriosElkins
03:49:25,bluebittencow
03:49:27,Fussolia
03:49:30,juliahlls
03:49:45,kyle_delashmutt
03:49:50,cedricfischer
03:50:03,PrestoBanks
03:50:16,LohiaBipul
03:50:17,kipling_patrick
03:50:21,mateuszbierkat
03:50:26,L_ukaszM
03:50:43,petr_linhart
03:50:48,fgallardo784
03:50:49,abid_muhaimin
03:50:56,Arod_555
03:51:03,rekerdguy
03:51:06,JimmieSiiikke
03:51:08,bhsieh359
03:51:10,mrcoalp
03:51:13,josh_takacs
03:51:13,DaveNaugler
03:51:15,nithil24
03:51:25,samharves98
03:51:26,MathieuGuinet
03:51:35,KatsikisGiannis
03:51:40,Sunny8782
03:51:42,nivithan16
03:51:46,scartoffel
03:51:55,ZbynekBobcik
03:51:55,Amyclunkez
03:51:55,mnz88
03:51:56,AyushCybertron
03:51:56,NediljkoB
03:52:01,heinen_finn
03:52:05,subhanchaudry10
03:52:07,AyushCybertron
03:52:14,DavidDcmcobra
03:52:16,wordykinshuk
03:52:19,seth_mabe
03:52:25,bmielke02
03:52:25,deepl3zz
03:52:25,KrisNth
03:52:35,reading_24
03:52:39,dalberts34
03:52:45,WPaice
03:52:46,ErnestlySerious
03:52:56,reading_24
03:53:01,IsleOfView5
03:53:31,bhanuvarma_101
03:53:57,IsraaelLeon
03:54:03,Shivang141
03:54:14,M3Drvn
03:54:19,bullock707
03:54:31,Vooshi_
03:54:34,torres_only
03:54:36,DEBytheway
03:54:38,m_usluer
03:54:52,Rafael_Sey
03:54:52,Crylle_
03:54:57,andre_c89
03:55:01,jordanxp
03:55:10,mahebballi
03:55:23,ministar127
03:55:26,CoryFleischman
03:55:32,Fat_Thief
03:55:44,iamjachike
03:55:51,Eugenia_18
03:55:57,tj_wheel
03:56:03,lionfish71
03:56:05,JTZachariah
03:56:16,M_Remillard_
03:56:24,janrrrrr
03:56:33,donndominic
03:56:34,xptdrlol25
03:56:35,GabrMedo
03:56:39,bradley_costa
03:56:41,JeanDurfee
03:56:54,yshah12
03:56:56,Aydenosine
03:57:01,kk_kworld994
03:57:04,yshah12
03:57:08,JusticeRachelle
03:57:10,raFFF23_
03:57:16,hayden95mcfc
03:57:19,faserland
03:57:21,TechPepin
03:57:23,andreasson74
03:57:23,therenwolf15
03:57:25,jeffersonideiao
03:57:28,efrye3
03:57:32,19Pdiaz
03:57:37,raFFF23_
03:57:38,Xvigor55
03:57:49,NapasThein
03:57:55,afrikaens
03:57:57,2_Dank_4U
03:58:03,bitchyow1
03:58:08,Alkraguley
03:58:16,Flexter1987
03:58:18,SephrayRD
03:58:30,GeekyChristians
03:58:39,Tommylai8
03:58:51,SamDWoodward
03:59:10,mcjcas
03:59:10,filip9_96
03:59:15,diogoacmarques
03:59:17,MohdUmarFarookh
03:59:18,true_hearts
03:59:21,ratanakKY
03:59:24,zaquanridzuan
03:59:25,Ni_Eldar
03:59:26,Med190d
03:59:32,djmf21
03:59:44,Ahsan10A
03:59:46,NathanSnow70
03:59:46,barefootdale
03:59:49,esfero
03:59:50,xzadh11
03:59:54,TheRealChaves16
03:59:55,BlisteryFroggy
04:00:05,SynderBlack
04:00:09,ABackx
04:00:20,IngebergPi
04:00:24,BerglundMatias
04:00:36,87Montyj
04:00:45,Godwolf76
04:00:46,xb734dh
04:00:47,reyzin
04:00:55,NeroTurtle
04:00:55,bernard1beret
04:00:56,marc_randolph
04:00:57,OscarAmavida
04:01:05,matthieucoisne
04:01:09,yassirbendou
04:01:10,EirikMilde
04:01:33,cedric_goran
04:01:46,Mar-47
04:01:48,AndreaAatlo
04:01:49,danibahiano
04:01:50,JimmyJames500
04:01:52,radityajrr
04:02:00,yongminkim1
04:02:07,DominikMerle
04:02:09,ManningDePeyton
04:02:17,TheAzharGaffar
04:02:21,Not_Ainsley
04:02:22,Marcolazz
04:02:24,IWANTYOURTACOS
04:02:26,joshuarlee_
04:02:35,tnalaci
04:02:41,SebbyAmazing
04:02:44,bk_tek
04:02:45,PhilMTan
04:02:51,jabuchogp
04:03:21,DONEUEMF
04:03:23,MartinMohhf
04:03:29,RothAlec
